11 days, 2:19:11.050000;33;8724408;13773120;13720874;13792661;2072;2530;
11 days, 2:19:36.650000;33;8718778;13773132;13720809;13792641;2072;2528;
11 days, 2:19:55.650000;33;8712353;13772999;13720604;13792492;2073;2527;
11 days, 2:20:14.650000;33;8706253;13772894;13720593;13792373;2073;2526;
11 days, 2:20:33.600000;33;8704794;13772907;13720586;13792273;2074;2524;
11 days, 2:20:52.600000;33;8701012;13772822;13720379;13792210;2074;2523;
11 days, 2:21:11.550000;33;8698883;13772546;13720357;13792143;2075;2522;
11 days, 2:21:30.550000;33;8697035;13772480;13720348;13791916;2076;2520;
11 days, 2:21:49.600000;33;8696087;13772466;13720212;13791862;2076;2519;
11 days, 2:22:08.600000;33;8694550;13772431;13720132;13791872;2077;2518;
11 days, 2:22:27.600000;33;8693077;13772295;13720020;13791812;2077;2517;
11 days, 2:22:46.600000;33;8691664;13772154;13719986;13791792;2078;2515;
11 days, 2:23:05.600000;33;8689585;13772180;13719906;13791723;2078;2514;
11 days, 2:23:24.650000;33;8687225;13771965;13719829;13791424;2079;2513;
11 days, 2:23:43.650000;33;8684399;13771838;13719610;13791375;2080;2511;
11 days, 2:24:02.700000;33;8681237;13771792;13719516;13791436;2080;2510;
11 days, 2:24:21.700000;33;8677312;13771731;13719537;13791154;2081;2508;
11 days, 2:24:40.700000;33;8673570;13771520;13719380;13790968;2082;2507;
11 days, 2:24:59.750000;33;8670223;13771298;13719256;13790808;2082;2505;
11 days, 2:25:18.900000;33;8667529;13771207;13719149;13790760;2083;2504;
11 days, 2:25:37.950000;33;8663866;13771326;13719168;13790571;2084;2502;
11 days, 2:25:57.050000;33;8660252;13771137;13718991;13790474;2084;2500;
11 days, 2:26:16.100000;33;8656429;13770943;13718882;13790339;2085;2499;
11 days, 2:27:00.175000;33;8652087;13770833;13718680;13790204;2086;2497;
11 days, 2:27:19.225000;33;8647651;13770752;13718534;13789967;2087;2495;
11 days, 2:27:38.375000;33;8643172;13770517;13718385;13789839;2088;2494;
11 days, 2:27:57.575000;33;8638507;13770403;13718243;13789801;2089;2492;
11 days, 2:28:17.925000;33;8633191;13770251;13718104;13789596;2090;2490;
11 days, 2:28:37.025000;33;8628648;13770075;13717943;13789472;2091;2488;
11 days, 2:28:56.175000;33;8624157;13769851;13717658;13789235;2092;2486;
11 days, 2:29:15.275000;33;8619021;13769658;13717621;13788980;2093;2484;
11 days, 2:29:34.425000;33;8614066;13769623;13717454;13788877;2094;2482;
11 days, 2:29:53.675000;33;8609176;13769489;13717248;13788643;2095;2480;
11 days, 2:30:12.825000;33;8604280;13769315;13717207;13788484;2095;2478;
11 days, 2:30:32.025000;33;8599366;13769079;13717121;13788353;2097;2476;
11 days, 2:30:51.175000;33;8594312;13768982;13716849;13788097;2097;2474;
11 days, 2:31:10.375000;33;8589507;13768771;13716752;13788002;2098;2472;
11 days, 2:31:29.575000;33;8584576;13768632;13716548;13787824;2099;2470;
11 days, 2:31:48.825000;33;8579552;13768360;13716365;13787649;2100;2469;
11 days, 2:32:08.075000;33;8574533;13768132;13716207;13787418;2101;2467;
11 days, 2:32:27.325000;33;8569596;13768129;13716065;13787277;2102;2465;
11 days, 2:32:46.575000;33;8564749;13767938;13715896;13787174;2103;2463;
11 days, 2:33:05.775000;33;8559813;13767589;13715795;13786853;2104;2461;
11 days, 2:33:25.025000;33;8554932;13767525;13715608;13786786;2105;2459;
11 days, 2:33:44.375000;33;8550081;13767360;13715395;13786682;2105;2457;
11 days, 2:34:03.625000;33;8545401;13767218;13715218;13786566;2106;2455;
11 days, 2:34:22.875000;33;8540545;13767031;13715044;13786281;2107;2454;
11 days, 2:34:42.125000;33;8536113;13766837;13714902;13786184;2108;2452;
11 days, 2:35:01.325000;33;8531849;13766816;13714751;13785925;2108;2450;
11 days, 2:35:20.575000;33;8527645;13766620;13714685;13785689;2109;2448;
11 days, 2:35:39.925000;33;8523334;13766458;13714498;13785630;2110;2447;
11 days, 2:35:59.125000;33;8519240;13766302;13714288;13785473;2110;2445;
11 days, 2:36:18.325000;33;8515396;13766108;13714171;13785428;2111;2443;
11 days, 2:36:37.475000;33;8511766;13766011;13714089;13785172;2111;2441;
11 days, 2:36:56.625000;33;8508359;13765950;13713964;13785059;2111;2440;
11 days, 2:37:15.975000;33;8505171;13765769;13713870;13785030;2112;2438;
11 days, 2:37:35.125000;33;8502259;13765678;13713726;13784895;2112;2437;
11 days, 2:37:54.325000;33;8499404;13765620;13713678;13784831;2113;2436;
11 days, 2:38:13.475000;33;8496660;13765452;13713669;13784685;2113;2434;
11 days, 2:38:33.875000;33;8493452;13765297;13713428;13784525;2113;2433;
11 days, 2:38:53.025000;33;8491227;13765315;13713290;13784583;2114;2432;
11 days, 2:39:12.175000;33;8489183;13765267;13713303;13784308;2114;2431;
11 days, 2:39:31.325000;33;8487269;13765096;13713244;13784323;2114;2430;
11 days, 2:40:00.225000;33;8484615;13765027;13713247;13784157;2114;2428;
11 days, 2:40:19.375000;33;8483207;13764972;13713200;13784101;2114;2428;
11 days, 2:40:38.575000;33;8482006;13764845;13713124;13784107;2114;2427;
11 days, 2:40:57.775000;33;8481078;13764833;13713082;13784102;2114;2426;
11 days, 2:41:16.925000;33;8480352;13764843;13713054;13784072;2114;2425;
11 days, 2:41:36.125000;33;8479994;13764710;13712896;13783914;2114;2425;
11 days, 2:42:16.500000;33;8479720;13764768;13712940;13783979;2114;2425;
11 days, 2:42:35.700000;33;8479671;13764822;13712887;13783978;2114;2424;
11 days, 2:42:54.850000;33;8479980;13764763;13712949;13784004;2114;2424;
11 days, 2:43:14;33;8480416;13764825;13712975;13784057;2113;2425;
11 days, 2:43:33.200000;33;8481327;13764885;13712947;13783996;2113;2425;
11 days, 2:43:52.350000;33;8482473;13764940;13712967;13784059;2113;2425;
11 days, 2:44:11.550000;33;8483822;13764900;13713124;13784040;2113;2425;
11 days, 2:44:30.800000;33;8485346;13764898;13713051;13784076;2112;2426;
11 days, 2:44:49.950000;33;8486896;13764939;13713056;13784222;2112;2426;
11 days, 2:45:09.150000;33;8488592;13765159;13713210;13784294;2112;2427;
11 days, 2:45:28.300000;33;8490607;13765178;13713300;13784362;2111;2428;
11 days, 2:45:47.500000;33;8493463;13765208;13713355;13784393;2111;2429;
11 days, 2:46:06.650000;33;8495892;13765306;13713541;13784680;2111;2430;
11 days, 2:46:25.950000;33;8498537;13765512;13713535;13784757;2110;2431;
11 days, 2:46:45.100000;33;8501247;13765493;13713630;13784858;2110;2432;
11 days, 2:47:04.300000;33;8504404;13765553;13713681;13784872;2109;2434;
11 days, 2:47:23.500000;33;8508147;13765705;13713904;13784984;2109;2435;
11 days, 2:47:42.650000;33;8511435;13765928;13714034;13785097;2108;2436;
11 days, 2:48:02;33;8515061;13766030;13714212;13785304;2108;2438;
11 days, 2:48:21.200000;33;8518666;13766157;13714318;13785348;2107;2439;
11 days, 2:48:40.400000;33;8522474;13766278;13714361;13785588;2106;2441;
11 days, 2:49:00.900000;33;8526345;13766402;13714588;13785673;2106;2443;
11 days, 2:49:20.050000;33;8530271;13766579;13714762;13785864;2105;2444;
11 days, 2:49:39.250000;33;8534296;13766668;13714956;13785953;2105;2446;
11 days, 2:49:58.500000;33;8538587;13766932;13714954;13786132;2104;2448;
11 days, 2:50:17.700000;33;8542773;13766951;13715013;13786318;2104;2450;
11 days, 2:50:37.100000;33;8546663;13767184;13715189;13786353;2103;2452;
11 days, 2:50:56.300000;33;8550599;13767432;13715361;13786529;2102;2454;
11 days, 2:51:15.550000;33;8554810;13767498;13715510;13786775;2102;2456;
11 days, 2:51:44.500000;33;8561162;13767633;13715772;13787011;2101;2459;
11 days, 2:52:03.750000;33;8565551;13767781;13715782;13787166;2100;2461;
11 days, 2:52:23.100000;33;8570083;13767917;13716026;13787402;2100;2463;
11 days, 2:52:42.350000;33;8574609;13768067;13716172;13787587;2099;2464;
11 days, 2:53:01.550000;33;8579004;13768185;13716337;13787612;2098;2466;
11 days, 2:53:20.800000;33;8583541;13768353;13716382;13787827;2098;2469;
11 days, 2:53:40.050000;33;8588082;13768558;13716542;13788023;2097;2471;
11 days, 2:53:59.200000;33;8592605;13768588;13716686;13788151;2096;2473;
11 days, 2:54:18.600000;33;8597091;13768782;13716886;13788334;2096;2475;
11 days, 2:54:37.850000;33;8601506;13769008;13716963;13788459;2095;2477;
11 days, 2:54:57.050000;33;8605870;13769201;13717255;13788627;2094;2479;
11 days, 2:55:16.300000;33;8610150;13769226;13717305;13788772;2094;2481;
